symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2022-02-08 00:00:00+00:00,174.83,175.35,171.43,171.73,74829217,173.0801242904,173.5949196037,169.7141549339,170.0111522301,74829217,0.0,1.0
AAPL,2022-02-09 00:00:00+00:00,176.28,176.65,174.9,176.05,71285038,174.5156112218,174.8819078871,173.1494236595,174.2879132948,71285038,0.0,1.0
AAPL,2022-02-10 00:00:00+00:00,172.12,175.48,171.55,174.14,90865899,170.3972487151,173.7236184321,169.8329538524,172.3970305092,90865899,0.0,1.0
AAPL,2022-02-11 00:00:00+00:00,168.64,173.08,168.04,172.33,98670687,166.9520800797,171.3476400628,166.3580854874,170.6051468224,98670687,0.0,1.0
AAPL,2022-02-14 00:00:00+00:00,168.88,169.58,166.56,167.37,86185530,167.1896779166,167.8826716076,164.8928988263,165.694791526,86185530,0.0,1.0
AAPL,2022-02-15 00:00:00+00:00,172.79,172.95,170.25,170.97,64286320,171.0605426765,171.2189412345,168.5459655691,169.2587590798,64286320,0.0,1.0
AAPL,2022-02-16 00:00:00+00:00,172.55,173.34,170.05,171.85,61177398,170.8229448396,171.6050377195,168.3479673716,170.1299511486,61177398,0.0,1.0
AAPL,2022-02-17 00:00:00+00:00,168.88,171.91,168.47,171.03,69589344,167.1896779166,170.1893506078,166.7837816119,169.3181585391,69589344,0.0,1.0
AAPL,2022-02-18 00:00:00+00:00,167.3,170.5413,166.19,169.82,82772674,165.6254921568,168.8343499436,164.5266021611,168.1202694446,82772674,0.0,1.0
AAPL,2022-02-22 00:00:00+00:00,164.32,166.69,162.15,164.98,90457637,162.675319015,165.0215976547,160.5270385728,163.3287130666,90457637,0.0,1.0
AAPL,2022-02-23 00:00:00+00:00,160.07,166.15,159.75,165.54,90009247,158.4678573195,164.4870025216,158.1510602036,163.8831080194,90009247,0.0,1.0
AAPL,2022-02-24 00:00:00+00:00,162.74,162.85,152.0,152.58,141147540,161.1111332553,161.2200322639,150.4786300528,151.0528248254,141147540,0.0,1.0
AAPL,2022-02-25 00:00:00+00:00,164.85,165.12,160.8738,163.84,91974222,163.2000142382,163.4673118048,159.263612075,162.2001233412,91974222,0.0,1.0
AAPL,2022-02-28 00:00:00+00:00,165.12,165.42,162.43,163.06,95056629,163.4673118048,163.7643091009,160.8042360492,161.4279303712,95056629,0.0,1.0
AAPL,2022-03-01 00:00:00+00:00,163.2,166.6,161.97,164.695,83474425,161.5665291094,164.9324984658,160.3488401951,163.0465656352,83474425,0.0,1.0
AAPL,2022-03-02 00:00:00+00:00,166.56,167.36,162.95,164.39,79724750,164.8928988263,165.6848916161,161.3190313626,162.7446183841,79724750,0.0,1.0
AAPL,2022-03-03 00:00:00+00:00,166.23,168.91,165.55,168.47,76678441,164.5662018006,167.2193776462,163.8930079293,166.7837816119,76678441,0.0,1.0
AAPL,2022-03-04 00:00:00+00:00,163.17,165.55,162.1,164.49,83819592,161.5368293798,163.8930079293,160.4775390235,162.8436174828,83819592,0.0,1.0
AAPL,2022-03-07 00:00:00+00:00,159.3,165.02,159.04,163.36,96418845,157.7055642593,163.3683127061,157.4481666027,161.7249276673,96418845,0.0,1.0
AAPL,2022-03-08 00:00:00+00:00,157.44,162.88,155.8,158.82,131148280,155.8641810232,161.2497319935,154.2405958042,157.2303685855,131148280,0.0,1.0
AAPL,2022-03-09 00:00:00+00:00,162.95,163.41,159.41,161.475,91454905,161.3190313626,161.7744272167,157.8144632679,159.8587946565,91454905,0.0,1.0
AAPL,2022-03-10 00:00:00+00:00,158.52,160.39,155.98,160.2,105342033,156.9333712893,158.7846544354,154.4187941819,158.5965561478,105342033,0.0,1.0
AAPL,2022-03-11 00:00:00+00:00,154.73,159.28,154.5,158.93,96970102,153.1813054479,157.6857644396,152.9536075208,157.3392675941,96970102,0.0,1.0
AAPL,2022-03-14 00:00:00+00:00,150.62,154.12,150.1,151.45,108732111,149.1124424905,152.5774109457,148.5976471772,149.9341350099,108732111,0.0,1.0
AAPL,2022-03-15 00:00:00+00:00,155.09,155.57,150.38,150.9,92964302,153.5377022033,154.0128978771,148.8748446536,149.3896399669,92964302,0.0,1.0
AAPL,2022-03-16 00:00:00+00:00,159.59,160.0,154.46,157.05,102300157,157.9926616456,158.3985579504,152.9140078813,155.4780845382,102300157,0.0,1.0
AAPL,2022-03-17 00:00:00+00:00,160.62,161.0,157.63,158.61,75615376,159.0123523624,159.3885489376,156.0522793107,157.0224704782,75615376,0.0,1.0
AAPL,2022-03-18 00:00:00+00:00,163.98,164.48,159.76,160.51,122055535,162.3387220794,162.833717573,158.1609601134,158.9034533538,122055535,0.0,1.0
AAPL,2022-03-21 00:00:00+00:00,165.38,166.35,163.015,163.51,89029269,163.7247094614,164.685000719,161.3833807767,161.8734263154,89029269,0.0,1.0
AAPL,2022-03-22 00:00:00+00:00,168.82,169.42,164.91,165.51,80979755,167.1302784574,167.7242730497,163.2594136975,163.8534082898,80979755,0.0,1.0
AAPL,2022-03-23 00:00:00+00:00,170.21,172.64,167.65,167.99,98062674,168.5063659296,170.9120440284,165.9719890024,166.308585938,98062674,0.0,1.0
AAPL,2022-03-24 00:00:00+00:00,174.07,174.14,170.21,171.06,90131418,172.3277311401,172.3970305092,168.5063659296,169.3478582687,90131418,0.0,1.0
AAPL,2022-03-25 00:00:00+00:00,174.72,175.28,172.75,173.88,80281664,172.9712252818,173.5256202346,171.020943037,172.1396328526,80281664,0.0,1.0
AAPL,2022-03-28 00:00:00+00:00,175.6,175.73,172.0,172.17,90371916,173.8424173505,173.9711161789,170.2784497966,170.4467482645,90371916,0.0,1.0
AAPL,2022-03-29 00:00:00+00:00,178.96,179.01,176.34,176.69,100589440,177.1687870675,177.2182866168,174.575010681,174.9215075266,100589440,0.0,1.0
AAPL,2022-03-30 00:00:00+00:00,177.77,179.61,176.7,178.55,92633154,175.9906977927,177.8122812092,174.9314074364,176.7628907627,92633154,0.0,1.0
AAPL,2022-03-31 00:00:00+00:00,174.61,178.03,174.4,177.84,103049285,172.8623262732,176.2480954494,172.6544281659,176.0599971618,103049285,0.0,1.0
AAPL,2022-04-01 00:00:00+00:00,174.31,174.88,171.94,174.03,78751328,172.565328977,173.1296238397,170.2190503374,172.2881315006,78751328,0.0,1.0
AAPL,2022-04-04 00:00:00+00:00,178.44,178.49,174.44,174.57,76545983,176.6539917541,176.7034913035,172.6940278054,172.8227266337,76545983,0.0,1.0
AAPL,2022-04-05 00:00:00+00:00,175.06,178.3,174.415,177.5,70902999,173.3078222174,176.5153930159,172.6692780307,175.7234002262,70902999,0.0,1.0
AAPL,2022-04-06 00:00:00+00:00,171.83,173.63,170.13,172.36,89058782,170.1101513288,171.8921351058,168.4271666506,170.634846552,89058782,0.0,1.0
AAPL,2022-04-07 00:00:00+00:00,172.14,173.36,169.85,171.16,77594650,170.4170485348,171.6248375392,168.1499691742,169.4468573674,77594650,0.0,1.0
AAPL,2022-04-08 00:00:00+00:00,170.09,171.78,169.2,171.78,76575508,168.3875670111,170.0606517795,167.5064750325,170.0606517795,76575508,0.0,1.0
AAPL,2022-04-11 00:00:00+00:00,165.75,169.03,165.5,168.71,72246706,164.0910061267,167.3381765647,163.8435083799,167.0213794488,72246706,0.0,1.0
AAPL,2022-04-12 00:00:00+00:00,167.66,169.87,166.64,168.02,79265181,165.9818889122,168.1697689939,164.9720981053,166.3382856676,79265181,0.0,1.0
AAPL,2022-04-13 00:00:00+00:00,170.4,171.04,166.77,167.39,70618925,168.6944642171,169.3280584489,165.1007969336,165.7145913457,70618925,0.0,1.0
AAPL,2022-04-14 00:00:00+00:00,165.29,171.27,165.04,170.62,75329376,163.6356102726,169.555756376,163.3881125258,168.9122622343,75329376,0.0,1.0
AAPL,2022-04-18 00:00:00+00:00,165.07,166.5984,163.57,163.92,69023941,163.4178122554,164.9309144802,161.9328257746,162.2793226201,69023941,0.0,1.0
AAPL,2022-04-19 00:00:00+00:00,167.4,167.82,163.91,165.02,67723833,165.7244912556,166.1402874702,162.2694227103,163.3683127061,67723833,0.0,1.0
AAPL,2022-04-20 00:00:00+00:00,167.23,168.88,166.1,168.76,67718110,165.5561927877,167.1896779166,164.4375029722,167.0708789981,67718110,0.0,1.0
AAPL,2022-04-21 00:00:00+00:00,166.42,171.53,165.91,168.91,87227768,164.7543000881,169.8131540327,164.2494046847,167.2193776462,87227768,0.0,1.0
AAPL,2022-04-22 00:00:00+00:00,161.79,167.8699,161.5,166.46,84882424,160.1706418174,166.1896880204,159.8835444311,164.7938997276,84882424,0.0,1.0
AAPL,2022-04-25 00:00:00+00:00,162.88,163.17,158.46,161.12,96046376,161.2497319935,161.5368293798,156.8739718301,159.507347856,96046376,0.0,1.0
AAPL,2022-04-26 00:00:00+00:00,156.8,162.34,156.72,162.25,94008394,155.2305867914,160.7151368604,155.1513875124,160.6260376715,94008394,0.0,1.0
AAPL,2022-04-27 00:00:00+00:00,156.57,159.79,155.38,155.91,88063191,155.0028888643,158.1906598431,153.8247995895,154.3494948128,88063191,0.0,1.0
AAPL,2022-04-28 00:00:00+00:00,163.64,164.515,158.93,159.25,130216792,162.0021251437,162.8683672575,157.3392675941,157.65606471,130216792,0.0,1.0
AAPL,2022-04-29 00:00:00+00:00,157.65,166.2,157.25,161.84,131747571,156.0720791305,164.5365020709,155.6760827356,160.2201413668,131747571,0.0,1.0
AAPL,2022-05-02 00:00:00+00:00,157.96,158.23,153.27,156.71,123055265,156.3789763365,156.646273903,151.7359186066,155.1414876025,123055265,0.0,1.0
AAPL,2022-05-03 00:00:00+00:00,159.48,160.71,156.32,158.15,88966526,157.883762637,159.1014515513,154.7553911175,156.5670746241,88966526,0.0,1.0
AAPL,2022-05-04 00:00:00+00:00,166.02,166.48,159.26,159.67,107521649,164.3583036932,164.8136995474,157.6659646198,158.0718609246,107521649,0.0,1.0
AAPL,2022-05-05 00:00:00+00:00,156.77,164.08,154.95,163.85,130525275,155.2008870617,162.4377211781,153.3991034651,162.210023251,130525275,0.0,1.0
AAPL,2022-05-06 00:00:00+00:00,157.28,159.44,154.18,156.01,116124647,155.9334803923,158.074988007,152.8600203896,154.6743532299,116124647,0.23,1.0
AAPL,2022-05-09 00:00:00+00:00,152.06,155.83,151.49,154.925,131577921,150.7581703233,154.495894262,150.1930502583,153.598642229,131577921,0.0,1.0
AAPL,2022-05-10 00:00:00+00:00,154.51,156.74,152.93,155.52,115366736,153.1871951641,155.3981034886,151.6207220015,154.1885482617,115366736,0.0,1.0
AAPL,2022-05-11 00:00:00+00:00,146.5,155.45,145.81,153.5,142689825,145.2457710927,154.119147552,144.5616783825,152.1858420665,142689825,0.0,1.0
AAPL,2022-05-12 00:00:00+00:00,142.56,146.2,138.8,142.77,182602041,141.3395025732,144.9483394796,137.6116930217,141.5477047025,182602041,0.0,1.0
AAPL,2022-05-13 00:00:00+00:00,147.11,148.105,143.11,144.59,113990852,145.8505487062,146.8370302231,141.884793864,143.3521231556,113990852,0.0,1.0
AAPL,2022-05-16 00:00:00+00:00,145.54,147.5199,144.18,145.55,86643781,144.2939899306,146.2569394336,142.9456332843,144.3039043177,86643781,0.0,1.0
AAPL,2022-05-17 00:00:00+00:00,149.24,149.77,146.68,148.86,78336254,147.9623131596,148.4877756762,145.4242300606,147.5855664496,78336254,0.0,1.0
AAPL,2022-05-18 00:00:00+00:00,140.82,147.3601,139.9,146.85,109742890,139.6143992169,146.0985075277,138.7022756032,145.5927746414,109742890,0.0,1.0
AAPL,2022-05-19 00:00:00+00:00,137.35,141.66,136.6,139.88,136095640,136.1741068914,140.4472077338,135.4305278585,138.682446829,136095640,0.0,1.0
AAPL,2022-05-20 00:00:00+00:00,137.59,140.7,132.61,139.09,137426125,136.4120521819,139.4954265717,131.4746874035,137.8992102477,137426125,0.0,1.0
AAPL,2022-05-23 00:00:00+00:00,143.11,143.26,137.65,137.79,117726265,141.884793864,142.0335096706,136.4715385045,136.610339924,117726265,0.0,1.0
AAPL,2022-05-24 00:00:00+00:00,140.36,141.97,137.33,140.805,104132746,139.1583374101,140.754553734,136.1542781172,139.5995276363,104132746,0.0,1.0
AAPL,2022-05-25 00:00:00+00:00,140.52,141.785,138.34,138.43,92482696,139.3169676038,140.5711375726,137.1556312148,137.2448606988,92482696,0.0,1.0
AAPL,2022-05-26 00:00:00+00:00,143.78,144.34,137.14,137.39,90601548,142.5490578001,143.104263478,135.9659047622,136.2137644398,90601548,0.0,1.0
AAPL,2022-05-27 00:00:00+00:00,149.64,149.68,145.26,145.39,90978503,148.3588886438,148.3985461922,144.0163870917,144.145274124,90978503,0.0,1.0
AAPL,2022-05-31 00:00:00+00:00,148.84,150.66,146.84,149.07,103718416,147.5657376754,149.3701561285,145.5828602543,147.7937685788,103718416,0.0,1.0
AAPL,2022-06-01 00:00:00+00:00,148.71,151.74,147.68,149.9,74286635,147.436850643,150.4409099359,146.4156687712,148.6166627085,74286635,0.0,1.0
AAPL,2022-06-02 00:00:00+00:00,151.21,151.27,146.86,147.83,72348055,149.9154474193,149.974933742,145.6026890285,146.5643845777,72348055,0.0,1.0
AAPL,2022-06-03 00:00:00+00:00,145.38,147.97,144.46,146.9,88570289,144.1353597369,146.7031859972,143.2232361233,145.642346577,88570289,0.0,1.0
AAPL,2022-06-06 00:00:00+00:00,146.14,148.5689,144.9,147.03,71598380,144.8888531569,147.296958641,143.6594691559,145.7712336093,71598380,0.0,1.0
AAPL,2022-06-07 00:00:00+00:00,148.71,149.0,144.1,144.345,67808150,147.436850643,147.7243678691,142.8663181875,143.1092206715,67808150,0.0,1.0
AAPL,2022-06-08 00:00:00+00:00,147.96,149.8697,147.46,148.58,53950201,146.6932716101,148.5866221156,146.1975522548,147.3079636106,53950201,0.0,1.0
AAPL,2022-06-09 00:00:00+00:00,142.64,147.95,142.53,147.08,69472976,141.4188176701,146.683357223,141.3097594119,145.8208055448,69472976,0.0,1.0
AAPL,2022-06-10 00:00:00+00:00,137.13,140.76,137.06,140.28,91566637,135.9559903751,139.5549128943,135.8865896653,139.0790223132,91566637,0.0,1.0
AAPL,2022-06-13 00:00:00+00:00,131.88,135.2,131.44,132.87,122207099,130.7509371448,134.0425136637,130.3147041121,131.7324614682,122207099,0.0,1.0
AAPL,2022-06-14 00:00:00+00:00,132.76,133.89,131.48,133.13,84784326,131.62340321,132.7437289529,130.3543616606,131.9902355329,84784326,0.0,1.0
AAPL,2022-06-15 00:00:00+00:00,135.43,137.34,132.16,134.29,91532972,134.2705445672,136.1641925043,131.0285399837,133.1403044372,91532972,0.0,1.0
AAPL,2022-06-16 00:00:00+00:00,130.06,132.39,129.04,132.08,107961508,128.9465186916,131.2565708872,127.9352512069,130.9492248869,107961508,0.0,1.0
AAPL,2022-06-17 00:00:00+00:00,131.56,133.079,129.81,130.065,134520290,130.4336767574,131.9396721587,128.698659014,128.9514758852,134520290,0.0,1.0
AAPL,2022-06-21 00:00:00+00:00,135.87,137.06,133.32,133.42,81000488,134.7067775998,135.8865896653,132.1786088879,132.277752759,81000488,0.0,1.0
AAPL,2022-06-22 00:00:00+00:00,135.35,137.76,133.91,134.79,73409234,134.1912294703,136.5805967627,132.7635577272,133.6360237924,73409234,0.0,1.0
AAPL,2022-06-23 00:00:00+00:00,138.27,138.59,135.63,136.82,72433768,137.0862305051,137.4034908924,134.4688323093,135.6486443748,72433768,0.0,1.0
AAPL,2022-06-24 00:00:00+00:00,141.66,141.91,139.77,139.9,89116837,140.4472077338,140.6950674114,138.5733885709,138.7022756032,89116837,0.0,1.0
AAPL,2022-06-27 00:00:00+00:00,141.66,143.49,140.965,142.695,70207908,140.4472077338,142.261540574,139.75815783,141.4733467992,70207908,0.0,1.0
AAPL,2022-06-28 00:00:00+00:00,137.44,143.422,137.325,142.13,67315328,136.2633363753,142.1941227417,136.1493209236,140.9131839277,67315328,0.0,1.0
AAPL,2022-06-29 00:00:00+00:00,139.23,140.67,136.67,137.46,66242411,138.0380116672,139.4656834103,135.4999285682,136.2831651495,66242411,0.0,1.0
AAPL,2022-06-30 00:00:00+00:00,136.72,138.37,133.7737,137.25,98964467,135.5495005038,137.1853743761,132.6284246309,136.0749630203,98964467,0.0,1.0
AAPL,2022-07-01 00:00:00+00:00,138.93,139.04,135.66,136.04,71051552,137.740580054,137.8496383122,134.4985754706,134.8753221806,71051552,0.0,1.0
AAPL,2022-07-05 00:00:00+00:00,141.56,141.61,136.93,137.77,73429641,140.3480638627,140.3976357982,135.757702633,136.5905111498,73429641,0.0,1.0
AAPL,2022-07-06 00:00:00+00:00,142.92,144.12,141.08,141.355,74064254,141.696420509,142.8861469617,139.8721732817,140.1448189271,74064254,0.0,1.0
AAPL,2022-07-07 00:00:00+00:00,146.35,146.55,143.28,143.29,66253709,145.0970552862,145.2953430283,142.0533384448,142.0632528319,66253709,0.0,1.0
AAPL,2022-07-08 00:00:00+00:00,147.04,147.55,145.0,145.265,64547798,145.7811479964,146.2867817388,143.7586130269,144.0213442852,64547798,0.0,1.0
AAPL,2022-07-11 00:00:00+00:00,144.87,146.64,143.78,145.67,63305113,143.6297259946,145.3845725122,142.5490578001,144.422876963,63305113,0.0,1.0
AAPL,2022-07-12 00:00:00+00:00,145.86,148.45,145.05,145.76,77588759,144.611250318,147.1790765783,143.8081849625,144.5121064469,77588759,0.0,1.0
AAPL,2022-07-13 00:00:00+00:00,145.49,146.45,142.1201,142.99,71185560,144.2444179951,145.1961991572,140.9033686845,141.7658212188,71185560,0.0,1.0
AAPL,2022-07-14 00:00:00+00:00,148.47,148.95,143.25,144.08,78140744,147.1989053525,147.6747959335,142.0235952835,142.8464894133,78140744,0.0,1.0
AAPL,2022-07-15 00:00:00+00:00,150.17,150.86,148.2,149.78,76259931,148.8843511604,149.5684438707,146.9312169006,148.4976900633,76259931,0.0,1.0
AAPL,2022-07-18 00:00:00+00:00,147.07,151.57,146.7,150.74,81420868,145.8108911577,150.2723653551,145.4440588348,149.4494712254,81420868,0.0,1.0
AAPL,2022-07-19 00:00:00+00:00,151.0,151.23,146.91,147.92,82982367,149.7072452901,149.9352761935,145.6522609641,146.6536140617,82982367,0.0,1.0
AAPL,2022-07-20 00:00:00+00:00,153.04,153.72,150.37,151.12,64823413,151.7297802596,152.4039585828,149.0826389025,149.8262179354,64823413,0.0,1.0
AAPL,2022-07-21 00:00:00+00:00,155.35,155.57,151.94,154.5,65086636,154.0200036809,154.2381201973,150.639197678,153.177280777,65086636,0.0,1.0
AAPL,2022-07-22 00:00:00+00:00,154.09,156.28,153.41,155.39,66675408,152.7707909057,154.9420416817,152.0966125825,154.0596612294,66675408,0.0,1.0
AAPL,2022-07-25 00:00:00+00:00,152.95,155.04,152.28,154.01,53623945,151.6405507757,153.7126576807,150.9762868396,152.6914758088,53623945,0.0,1.0
AAPL,2022-07-26 00:00:00+00:00,151.6,153.085,150.8,152.265,55138691,150.3021085164,151.7743950016,149.508957548,150.9614152589,55138691,0.0,1.0
AAPL,2022-07-27 00:00:00+00:00,156.79,157.33,152.16,152.58,78620688,155.4476754241,155.9830523278,150.8573141943,151.2737184528,78620688,0.0,1.0
AAPL,2022-07-28 00:00:00+00:00,157.35,157.64,154.41,156.98,81378731,156.002881102,156.2903983281,153.088051293,155.6360487791,81378731,0.0,1.0
AAPL,2022-07-29 00:00:00+00:00,162.51,163.63,159.5,161.24,101786860,161.1187048483,162.2291162041,158.1344743296,159.859577686,101786860,0.0,1.0
AAPL,2022-08-01 00:00:00+00:00,161.51,163.59,160.89,161.01,67829379,160.1272661378,162.1894586557,159.5125741373,159.6315467825,67829379,0.0,1.0
AAPL,2022-08-02 00:00:00+00:00,160.01,162.41,159.63,160.1,59907025,158.640108072,161.0195609773,158.263361362,158.729337556,59907025,0.0,1.0
AAPL,2022-08-03 00:00:00+00:00,166.13,166.59,160.75,160.84,82507488,164.7077129805,165.1637747873,159.3737727178,159.4630022017,82507488,0.0,1.0
AAPL,2022-08-04 00:00:00+00:00,165.81,167.19,164.43,166.005,55474144,164.3904525931,165.7586380136,163.0222671726,164.5837831416,55474144,0.0,1.0
AAPL,2022-08-05 00:00:00+00:00,165.35,165.85,163.0,163.21,56696985,164.1624216897,164.658830585,161.8292998816,162.0377916176,56696985,0.23,1.0
AAPL,2022-08-08 00:00:00+00:00,164.87,167.81,164.2,166.37,60362338,163.6858691501,166.6047534547,163.0206812304,165.1750958362,60362338,0.0,1.0
AAPL,2022-08-09 00:00:00+00:00,164.92,165.82,163.25,164.02,63135503,163.7355100397,164.6290460513,162.0775043292,162.8419740281,63135503,0.0,1.0
AAPL,2022-08-10 00:00:00+00:00,169.24,169.34,166.9,167.68,70170540,168.0244828954,168.1237646745,165.7012892652,166.475687142,70170540,0.0,1.0
AAPL,2022-08-11 00:00:00+00:00,168.49,170.99,168.19,170.06,57149159,167.2798695524,169.7619140291,166.9820242152,168.8385934838,57149159,0.0,1.0
AAPL,2022-08-12 00:00:00+00:00,172.1,172.17,169.4,169.82,68039382,170.8639417768,170.9334390221,168.1833337419,168.600317214,68039382,0.0,1.0
AAPL,2022-08-15 00:00:00+00:00,173.19,173.39,171.345,171.52,54091694,171.9461131686,172.1446767268,170.1143643448,170.2881074582,54091694,0.0,1.0
AAPL,2022-08-16 00:00:00+00:00,173.03,173.71,171.6618,172.78,56377050,171.7872623221,172.4623784198,170.4288890209,171.5390578744,56377050,0.0,1.0
AAPL,2022-08-17 00:00:00+00:00,174.55,176.15,172.57,172.77,79542037,173.296345364,174.8848538291,171.3305661384,171.5291296965,79542037,0.0,1.0
AAPL,2022-08-18 00:00:00+00:00,174.15,174.9,173.12,173.75,62290075,172.8992182477,173.6438315907,171.8766159233,172.5020911314,62290075,0.0,1.0
AAPL,2022-08-19 00:00:00+00:00,171.52,173.74,171.3101,173.03,70346295,170.2881074582,172.4921629535,170.0797150039,171.7872623221,70346295,0.0,1.0
AAPL,2022-08-22 00:00:00+00:00,167.57,169.86,167.135,169.69,69026809,166.366477185,168.6400299257,165.934601446,168.4712509012,69026809,0.0,1.0
AAPL,2022-08-23 00:00:00+00:00,167.23,168.71,166.65,167.08,54147079,166.0289191362,167.4982894664,165.4530848176,165.8799964675,54147079,0.0,1.0
AAPL,2022-08-24 00:00:00+00:00,167.53,168.11,166.245,167.32,53841524,166.3267644734,166.902598792,165.0509936123,166.1182727373,53841524,0.0,1.0
AAPL,2022-08-25 00:00:00+00:00,170.03,170.14,168.35,168.78,51218209,168.8088089501,168.918018907,167.1408750617,167.5677867117,51218209,0.0,1.0
AAPL,2022-08-26 00:00:00+00:00,163.62,171.05,163.56,170.57,78960980,162.4448469118,169.8214830966,162.3852778443,169.344930557,78960980,0.0,1.0
AAPL,2022-08-29 00:00:00+00:00,161.38,162.9,159.82,161.145,72724452,160.2209350606,161.7300181025,158.6721393072,159.9876228798,72724452,0.0,1.0
